,date_time,favorite_count,retweet_count,tweet_id,user_count,timestamp,rating_numerator,rating_denominator,name,stage,jpg_url,img_num,First_Prediction,Confidence_%_of_1st_Prediction,True_or_False,Second_Prediction,Confidence_%_of_2nd_Prediction,True_or_False,Third_Prediction,Confidence_%_of_3rd_Prediction,True_or_False,date,time
1753,2015-12-01 19:10:13,1269,572,671768281401958400,3201006,2015-12-01 19:10:13,10,10, ,,https://pbs.twimg.com/media/CVKZsHtWwAA6gPj.jpg,2,Chihuahua,0.500373,True,French_bulldog,0.112796,True,Italian_greyhound,0.0628927,True,12-01-2015,19:10
1754,2015-12-01 18:50:38,1788,999,671763349865160704,3201006,2015-12-01 18:50:38,9,10,Mark,,https://pbs.twimg.com/media/CVKVM3NW4AAdi1e.jpg,1,prayer_rug,0.445334,False,doormat,0.27531100000000003,False,bib,0.0488132,False,12-01-2015,18:50
1755,2015-12-01 17:37:36,1430,841,671744970634719232,3201006,2015-12-01 17:37:36,6,10, ,,https://pbs.twimg.com/media/CVKEfMKWoAAR-Ud.jpg,1,ice_bear,0.251193,False,ram,0.213839,False,Arctic_fox,0.0815514,False,12-01-2015,17:37
1756,2015-12-01 17:30:22,779,248,671743150407421952,3201006,2015-12-01 17:30:22,11,10, ,,https://pbs.twimg.com/media/CVKC1IfWIAAsQks.jpg,1,toy_poodle,0.4194270000000001,True,miniature_poodle,0.237067,True,swing,0.104193,False,12-01-2015,17:30
1757,2015-12-01 17:00:19,1534,819,671735591348891648,3201006,2015-12-01 17:00:19,11,10,Oscar,,https://pbs.twimg.com/media/CVJ79MzW4AEpTom.jpg,2,stone_wall,0.271121,False,Irish_wolfhound,0.06307819999999999,True,poncho,0.0482259,False,12-01-2015,17:00
1758,2015-12-01 16:37:44,9119,4795,671729906628341761,3201006,2015-12-01 16:37:44,13,10, ,,https://pbs.twimg.com/media/CVJ2yR2UwAAdCzU.jpg,1,kuvasz,0.431469,True,Samoyed,0.117122,True,white_wolf,0.09006660000000001,False,12-01-2015,16:37
1759,2015-12-01 05:26:34,13679,7931,671561002136281088,3201006,2015-12-01 05:26:34,13,10, ,,https://pbs.twimg.com/media/CVHdK-7WwAAsuyc.jpg,1,Gordon_setter,0.4693729999999999,True,black-and-tan_coonhound,0.270893,True,Rottweiler,0.15323299999999998,True,12-01-2015,05:26
1760,2015-12-01 04:33:59,1444,658,671547767500775424,3201006,2015-12-01 04:33:59,10,10,Marley,,https://pbs.twimg.com/media/CVHRIiqWEAAj98K.jpg,2,Loafer,0.25508800000000004,False,platypus,0.0900191,False,cowboy_boot,0.066536,False,12-01-2015,04:33
1761,2015-12-01 04:22:29,2126,1145,671544874165002241,3201006,2015-12-01 04:22:29,6,10, ,,https://pbs.twimg.com/media/CVHOgDvU4AAfrXD.jpg,1,feather_boa,0.240858,False,wig,0.0859462,False,wool,0.0406735,False,12-01-2015,04:22
1762,2015-12-01 04:14:59,1166,616,671542985629241344,3201007,2015-12-01 04:14:59,10,10,JD,,https://pbs.twimg.com/media/CVHMyHMWwAALYXs.jpg,1,Shetland_sheepdog,0.980339,True,collie,0.006693000000000001,True,papillon,0.00615701,True,12-01-2015,04:14
1763,2015-12-01 03:56:22,993,436,671538301157904385,3201007,2015-12-01 03:56:22,8,10,Baxter,,https://pbs.twimg.com/media/CVHIhi2WsAEgdKk.jpg,1,park_bench,0.194211,False,water_bottle,0.0718696,False,beacon,0.0534331,False,12-01-2015,03:56
1764,2015-12-01 03:49:23,1253,441,671536543010570240,3201007,2015-12-01 03:49:23,9,10,Reginald,,https://pbs.twimg.com/media/CVHG6_AWwAEJf_u.jpg,1,pug,0.537652,True,bull_mastiff,0.220617,True,French_bulldog,0.06829650000000001,True,12-01-2015,03:49
1765,2015-12-01 03:39:03,1092,631,671533943490011136,3201007,2015-12-01 03:39:03,6,10, ,,https://pbs.twimg.com/media/CVHEju0XAAEUZRY.jpg,1,hen,0.556524,False,cock,0.442033,False,black_swan,0.00118075,False,12-01-2015,03:39
1766,2015-12-01 03:18:27,896,280,671528761649688577,3201007,2015-12-01 03:18:27,10,10,Jax,,https://pbs.twimg.com/media/CVG_2I-WIAASKSS.jpg,1,Doberman,0.782626,True,black-and-tan_coonhound,0.109678,True,Gordon_setter,0.0521102,True,12-01-2015,03:18
1767,2015-12-01 02:46:33,1499,582,671520732782923777,3201007,2015-12-01 02:46:33,10,10,Alejandro,,https://pbs.twimg.com/media/CVG4i9UWEAAUH3U.jpg,1,Pomeranian,0.551031,True,Pekinese,0.135262,True,gibbon,0.06155740000000001,False,12-01-2015,02:46
1768,2015-12-01 02:38:04,1010,319,671518598289059840,3201007,2015-12-01 02:38:04,9,10,Scruffers,,https://pbs.twimg.com/media/CVG2l9jUYAAwg-w.jpg,1,Lakeland_terrier,0.428275,True,wire-haired_fox_terrier,0.111472,True,toy_poodle,0.105016,True,12-01-2015,02:38
1769,2015-12-01 02:09:16,1734,791,671511350426865664,3201007,2015-12-01 02:09:16,8,10,Hammond,,https://pbs.twimg.com/media/CVGwAh-W4AAIHJz.jpg,1,hermit_crab,0.625409,False,tick,0.127333,False,snail,0.0979159,False,12-01-2015,02:09
1770,2015-12-01 01:42:28,7495,3866,671504605491109889,3201007,2015-12-01 01:42:28,11,10,Charlie,,https://pbs.twimg.com/media/CVGp4LKWoAAoD03.jpg,1,toy_poodle,0.259115,True,bath_towel,0.177669,False,Maltese_dog,0.0717125,True,12-01-2015,01:42
1771,2015-12-01 01:14:35,980,481,671497587707535361,3201007,2015-12-01 01:14:35,11,10,Pip,,https://pbs.twimg.com/media/CVGjflNWoAEwgrQ.jpg,1,swing,0.0891647,False,paddle,0.0807469,False,bathing_cap,0.065694,False,12-01-2015,01:14
1772,2015-12-01 00:38:31,1073,516,671488513339211776,3201007,2015-12-01 00:38:31,8,10,Julius,,https://pbs.twimg.com/media/CVGbPgrWIAAQ1fB.jpg,1,hermit_crab,0.5287609999999999,False,snail,0.185644,False,shower_curtain,0.0663605,False,12-01-2015,00:38
1773,2015-12-01 00:30:04,621,226,671486386088865792,3201007,2015-12-01 00:30:04,10,10,Malcolm,,https://pbs.twimg.com/media/CVGZTboUsAATohd.jpg,1,German_shepherd,0.8270350000000001,True,kelpie,0.0876477,True,red_wolf,0.031217900000000007,False,12-01-2015,00:30
1774,2015-12-01 00:24:48,806,253,671485057807351808,3201007,2015-12-01 00:24:48,11,10,Penelope,,https://pbs.twimg.com/media/CVGYGNYXAAAQ9m-.jpg,1,Samoyed,0.627901,True,Great_Pyrenees,0.27642100000000003,True,kuvasz,0.0578735,True,12-01-2015,00:24
1775,2015-11-30 18:07:47,1513,805,671390180817915904,3201007,2015-11-30 18:07:47,7,10, ,,https://pbs.twimg.com/media/CVFBzpXVEAAHIOv.jpg,1,zebra,0.997673,False,tiger,0.0008372680000000001,False,prairie_chicken,0.000574567,False,11-30-2015,18:07
1776,2015-11-30 16:18:11,1193,325,671362598324076544,3201007,2015-11-30 16:18:11,11,10,Tanner,,https://pbs.twimg.com/media/CVEouDRXAAEe8mt.jpg,1,tub,0.393616,False,bathtub,0.383522,False,swimming_trunks,0.0773008,False,11-30-2015,16:18
1777,2015-11-30 15:59:17,426,157,671357843010908160,3201007,2015-11-30 15:59:17,9,10, ,,https://pbs.twimg.com/media/CVEkZaPXIAEw5vr.jpg,1,Italian_greyhound,0.831757,True,toy_terrier,0.043305800000000005,True,Chihuahua,0.036773,True,11-30-2015,15:59
1778,2015-11-30 15:51:24,508,119,671355857343524864,3201008,2015-11-30 15:51:24,10,10,Lou,,https://pbs.twimg.com/media/CVEilyCUwAETbJ-.jpg,1,miniature_poodle,0.313811,True,toy_poodle,0.16558499999999998,True,Irish_terrier,0.0560941,True,11-30-2015,15:51
1779,2015-11-30 15:18:34,1031,476,671347597085433856,3201008,2015-11-30 15:18:34,9,10,Lola,,https://pbs.twimg.com/media/CVEbFDRWsAAkN_7.jpg,1,picket_fence,0.382918,False,rain_barrel,0.108809,False,plastic_bag,0.0388782,False,11-30-2015,15:18
1780,2015-11-30 04:37:05,788,241,671186162933985280,3201008,2015-11-30 04:37:05,10,10,Sparky,,https://pbs.twimg.com/media/CVCIQX7UkAEzqh_.jpg,1,Chihuahua,0.319106,True,whippet,0.16913399999999998,True,toy_terrier,0.125815,True,11-30-2015,04:37
1781,2015-11-30 04:22:44,1193,378,671182547775299584,3201008,2015-11-30 04:22:44,12,10, ,,https://pbs.twimg.com/media/CVCE9uYXIAEtSzR.jpg,1,Rottweiler,0.331179,True,kelpie,0.218601,True,Appenzeller,0.18252,True,11-30-2015,04:22
1782,2015-11-30 03:18:59,931,390,671166507850801152,3201008,2015-11-30 03:18:59,10,10,Herm,,https://pbs.twimg.com/media/CVB2TnWUYAA2pAU.jpg,1,refrigerator,0.829772,False,toilet_seat,0.0300833,False,shower_curtain,0.0154607,False,11-30-2015,03:18
1783,2015-11-30 03:06:07,1763,1198,671163268581498880,3201008,2015-11-30 03:06:07,8,10, ,,https://pbs.twimg.com/media/CVBzbWsWsAEyNMA.jpg,1,African_hunting_dog,0.733025,False,plow,0.119377,False,Scottish_deerhound,0.0269829,True,11-30-2015,03:06
1784,2015-11-30 02:52:03,401,89,671159727754231808,3201008,2015-11-30 02:52:03,5,10,Anthony,,https://pbs.twimg.com/media/CVBwNjVWwAAlUFQ.jpg,1,pitcher,0.117446,False,sunglasses,0.0624865,False,mask,0.059516699999999985,False,11-30-2015,02:52
1785,2015-11-30 02:31:34,769,241,671154572044468225,3201008,2015-11-30 02:31:34,11,10,Holly,,https://pbs.twimg.com/media/CVBrhXoWIAAox_C.jpg,1,Labrador_retriever,0.495047,True,Chesapeake_Bay_retriever,0.350188,True,golden_retriever,0.1424,True,11-30-2015,02:31
1786,2015-11-30 02:18:39,714,166,671151324042559489,3201008,2015-11-30 02:18:39,12,10, ,,https://pbs.twimg.com/media/CVBokRSWsAADuXx.jpg,1,Rottweiler,0.781201,True,black-and-tan_coonhound,0.0612065,True,kelpie,0.0488557,True,11-30-2015,02:18
1787,2015-11-30 02:01:49,713,254,671147085991960577,3201008,2015-11-30 02:01:49,9,10, ,,https://pbs.twimg.com/media/CVBktzQXAAAPpUA.jpg,1,Yorkshire_terrier,0.4672020000000001,True,cairn,0.440122,True,silky_terrier,0.0586901,True,11-30-2015,02:01
1788,2015-11-30 01:39:49,1246,713,671141549288370177,3201008,2015-11-30 01:39:49,9,10, ,,https://pbs.twimg.com/media/CVBfrU9WUAApDeV.jpg,1,guinea_pig,0.387728,False,wood_rabbit,0.171681,False,borzoi,0.0753577,True,11-30-2015,01:39
1789,2015-11-30 01:28:28,996,448,671138694582165504,3201008,2015-11-30 01:28:28,10,10, ,,https://pbs.twimg.com/media/CVBdFahXAAAIe5Y.jpg,1,Samoyed,0.587342,True,Great_Pyrenees,0.268952,True,Pekinese,0.0905275,True,11-30-2015,01:28
1790,2015-11-30 01:10:04,796,212,671134062904504320,3201008,2015-11-30 01:10:04,8,10,Clarence,,https://pbs.twimg.com/media/CVBY3e7XIAAAE4Y.jpg,1,Shih-Tzu,0.18038,True,golden_retriever,0.180194,True,Labrador_retriever,0.173656,True,11-30-2015,01:10
1791,2015-11-30 00:22:57,3729,2763,671122204919246848,3201008,2015-11-30 00:22:57,4,10, ,,https://pbs.twimg.com/media/CVBOFTLWwAAzlNi.jpg,1,goose,0.351957,False,Chihuahua,0.101228,True,hen,0.0658176,False,11-30-2015,00:22
1792,2015-11-29 23:57:10,1436,842,671115716440031232,3201008,2015-11-29 23:57:10,6,10,Phred,,https://pbs.twimg.com/media/CVBILUgVAAA1ZUr.jpg,1,malinois,0.406341,True,kelpie,0.14336600000000002,True,dingo,0.129802,False,11-29-2015,23:57
1793,2015-11-29 23:30:32,1225,478,671109016219725825,3201008,2015-11-29 23:30:32,8,10,Toby,,https://pbs.twimg.com/media/CVBCFkyU4AE2Wcr.jpg,1,basenji,0.855959,True,beagle,0.0367231,True,toy_terrier,0.0292578,True,11-29-2015,23:30
1794,2015-11-29 16:01:20,1175,317,670995969505435648,3201008,2015-11-29 16:01:20,12,10, ,,https://pbs.twimg.com/media/CU_bRIEWcAAUVC7.jpg,1,redbone,0.8662209999999999,True,beagle,0.06119400000000001,True,Rhodesian_ridgeback,0.0242845,True,11-29-2015,16:01
1795,2015-11-29 05:52:33,7989,4324,670842764863651840,3201008,2015-11-29 05:52:33,420,10, ,,https://pbs.twimg.com/media/CU9P717W4AAOlKx.jpg,1,microphone,0.0960627,False,accordion,0.0940747,False,drumstick,0.0611128,False,11-29-2015,05:52
1796,2015-11-29 05:43:44,634,213,670840546554966016,3201008,2015-11-29 05:43:44,10,10,Colby,,https://pbs.twimg.com/media/CU9N6upXAAAbtQe.jpg,1,Shih-Tzu,0.963622,True,Lhasa,0.016016700000000002,True,guinea_pig,0.00793192,False,11-29-2015,05:43
1797,2015-11-29 05:34:25,1189,758,670838202509447168,3201008,2015-11-29 05:34:25,4,10, ,,https://pbs.twimg.com/media/CU9LyIMWIAA6OOu.jpg,1,flamingo,0.99271,False,coral_fungus,0.00349081,False,stinkhorn,0.00185895,False,11-29-2015,05:34
1798,2015-11-29 05:16:59,474,135,670833812859932673,3201008,2015-11-29 05:16:59,7,10,Jett,,https://pbs.twimg.com/media/CU9HyzSWIAAVcte.jpg,1,Pekinese,0.609853,True,Persian_cat,0.265442,False,Japanese_spaniel,0.027460400000000003,True,11-29-2015,05:16
1799,2015-11-29 05:11:35,780,242,670832455012716544,3201008,2015-11-29 05:11:35,10,10,Amy,,https://pbs.twimg.com/media/CU9GjzrUkAAWPh4.jpg,1,malinois,0.31760700000000003,True,Norwegian_elkhound,0.274901,True,bathing_cap,0.114643,False,11-29-2015,05:11
1800,2015-11-29 04:47:03,5961,4485,670826280409919488,3201008,2015-11-29 04:47:03,2,10, ,,https://pbs.twimg.com/media/CU9A8ZuWsAAt_S1.jpg,1,scorpion,0.927956,False,tarantula,0.021631,False,wolf_spider,0.0148375,False,11-29-2015,04:47
1801,2015-11-29 04:37:03,824,205,670823764196741120,3201008,2015-11-29 04:37:03,12,10,Remington,,https://pbs.twimg.com/media/CU8-puBWwAAR8Xl.jpg,1,Labrador_retriever,0.947453,True,German_short-haired_pointer,0.017000599999999998,True,Weimaraner,0.0154321,True,11-29-2015,04:37
1802,2015-11-29 04:32:51,647,105,670822709593571328,3201008,2015-11-29 04:32:51,10,10, ,,https://pbs.twimg.com/media/CU89schWIAIHQmA.jpg,1,web_site,0.993887,False,Chihuahua,0.00125152,True,menu,0.000598751,False,11-29-2015,04:32
1803,2015-11-29 04:04:12,3410,1708,670815497391357952,3201008,2015-11-29 04:04:12,10,10,Sage,,https://pbs.twimg.com/media/CU83IZ8W4AEIh4y.jpg,1,American_Staffordshire_terrier,0.919714,True,Staffordshire_bullterrier,0.0734302,True,bull_mastiff,0.000905679,True,11-29-2015,04:04
1804,2015-11-29 03:50:10,1202,295,670811965569282048,3201008,2015-11-29 03:50:10,10,10,Maggie,,https://pbs.twimg.com/media/CU8z65IUEAQBc4q.jpg,1,basset,0.99409,True,Walker_hound,0.00397268,True,beagle,0.00140619,True,11-29-2015,03:50
1805,2015-11-29 03:33:17,1234,546,670807719151067136,3201008,2015-11-29 03:33:17,11,10,Andy,,https://pbs.twimg.com/media/CU8v-rdXIAId12Z.jpg,1,Old_English_sheepdog,0.958035,True,Sealyham_terrier,0.0138922,True,Border_collie,0.00460114,True,11-29-2015,03:33
1806,2015-11-29 03:20:54,2098,1035,670804601705242624,3201008,2015-11-29 03:20:54,10,10,Mason,,https://pbs.twimg.com/media/CU8tOJZWUAAlNoF.jpg,1,Pomeranian,0.86856,True,Pekinese,0.0901292,True,chow,0.0217221,True,11-29-2015,03:20
1807,2015-11-29 03:16:46,362,95,670803562457407488,3201008,2015-11-29 03:16:46,10,10, ,,https://pbs.twimg.com/media/CU8sSAvXIAAB1Py.jpg,1,basenji,0.34410100000000005,True,Ibizan_hound,0.210282,True,toy_terrier,0.196279,True,11-29-2015,03:16
1808,2015-11-29 02:51:54,780,262,670797304698376195,3201008,2015-11-29 02:51:54,11,10,Trigger,,https://pbs.twimg.com/media/CU8mlhoVAAAteS5.jpg,1,Pembroke,0.472197,True,beagle,0.090938,True,German_shepherd,0.06436599999999999,True,11-29-2015,02:51
1809,2015-11-29 02:33:32,889,298,670792680469889025,3201008,2015-11-29 02:33:32,7,10,Antony,,https://pbs.twimg.com/media/CU8iYi2WsAEaqQ0.jpg,1,brown_bear,0.882426,False,toy_poodle,0.031355,True,miniature_poodle,0.025743400000000003,True,11-29-2015,02:33
1810,2015-11-29 02:20:29,700,255,670789397210615808,3201008,2015-11-29 02:20:29,9,10, ,,https://pbs.twimg.com/media/CU8fZSQWoAEVp6O.jpg,1,beagle,0.295966,True,basset,0.143527,True,bluetick,0.138992,True,11-29-2015,02:20
1811,2015-11-29 02:07:44,640,218,670786190031921152,3201008,2015-11-29 02:07:44,8,10,Creg,,https://pbs.twimg.com/media/CU8ceuxWUAALMEo.jpg,1,dingo,0.7771239999999999,False,Pembroke,0.12743800000000002,True,Cardigan,0.0240066,True,11-29-2015,02:07
1812,2015-11-29 01:56:48,872,431,670783437142401025,3201008,2015-11-29 01:56:48,1,10, ,,https://pbs.twimg.com/media/CU8Z-OxXAAA-sd2.jpg,1,lacewing,0.381955,False,sulphur_butterfly,0.10681,False,leafhopper,0.06834689999999999,False,11-29-2015,01:56
1813,2015-11-29 01:52:48,1691,863,670782429121134593,3201008,2015-11-29 01:52:48,5,10, ,,https://pbs.twimg.com/media/CU8ZDu9WwAADg3N.jpg,1,Chihuahua,0.952963,True,French_bulldog,0.0365747,True,Boston_bull,0.0019774000000000003,True,11-29-2015,01:52
1814,2015-11-29 01:45:22,831,317,670780561024270336,3201008,2015-11-29 01:45:22,7,10,Traviss,,https://pbs.twimg.com/media/CU8XW2dWwAA-Lmc.jpg,1,Labrador_retriever,0.244889,True,American_black_bear,0.0569935,False,brown_bear,0.0539926,False,11-29-2015,01:45
1815,2015-11-29 01:35:26,345,77,670778058496974848,3201008,2015-11-29 01:35:26,10,10, ,,https://pbs.twimg.com/media/CU8VFhuVAAAQW8B.jpg,1,pug,0.776612,True,Brabancon_griffon,0.112032,True,boxer,0.0390514,True,11-29-2015,01:35
1816,2015-11-29 00:39:59,1154,466,670764103623966721,3201008,2015-11-29 00:39:59,10,10,Vincent,,https://pbs.twimg.com/media/CU8IY0pWIAA2AJ-.jpg,1,Norfolk_terrier,0.17285,True,golden_retriever,0.0727022,True,television,0.0374942,False,11-29-2015,00:39
1817,2015-11-29 00:06:39,475,123,670755717859713024,3201008,2015-11-29 00:06:39,9,10,Gin,,https://pbs.twimg.com/media/CU8AwZ_UsAA-Lbu.jpg,1,keeshond,0.994065,True,Norwegian_elkhound,0.00182748,True,cairn,0.00182131,True,11-29-2015,00:06
1818,2015-11-28 22:38:01,1030,558,670733412878163972,3201008,2015-11-28 22:38:01,8,10,Jerry,,https://pbs.twimg.com/media/CU7seitWwAArlVy.jpg,1,dhole,0.350416,False,hare,0.236661,False,wood_rabbit,0.0911328,False,11-28-2015,22:38
1819,2015-11-28 22:15:21,887,403,670727704916926465,3201009,2015-11-28 22:15:21,10,10,Jeffrie,,https://pbs.twimg.com/media/CU7nSZEW4AA6r5u.jpg,1,wood_rabbit,0.368562,False,tabby,0.309675,False,Egyptian_cat,0.154914,False,11-28-2015,22:15
1820,2015-11-28 21:34:09,1301,547,670717338665226240,3201009,2015-11-28 21:34:09,12,10, ,,https://pbs.twimg.com/media/CU7d2vKUcAAFZyI.jpg,1,Pomeranian,0.368161,True,Pekinese,0.350973,True,golden_retriever,0.114902,True,11-28-2015,21:34
1821,2015-11-28 20:43:53,814,405,670704688707301377,3201009,2015-11-28 20:43:53,6,10,Danny,,https://pbs.twimg.com/media/CU7SW39WwAAL8Rw.jpg,1,Norwich_terrier,0.419838,True,cairn,0.351876,True,Norfolk_terrier,0.0510937,True,11-28-2015,20:43
1822,2015-11-28 19:51:59,632,266,670691627984359425,3201009,2015-11-28 19:51:59,8,10,Ester,,https://pbs.twimg.com/media/CU7GehOUYAA9nn-.jpg,1,Shetland_sheepdog,0.07112439999999999,True,home_theater,0.06839780000000001,False,American_Staffordshire_terrier,0.06696389999999999,True,11-28-2015,19:51
1823,2015-11-28 19:04:19,799,315,670679630144274432,3201009,2015-11-28 19:04:19,8,10,Pluto,,https://pbs.twimg.com/media/CU67jGSUkAAk_1Y.jpg,1,Ibizan_hound,0.34273400000000004,True,Brittany_spaniel,0.229065,True,Chihuahua,0.104029,True,11-28-2015,19:04
1824,2015-11-28 18:50:15,267,45,670676092097810432,3201009,2015-11-28 18:50:15,8,10,Bloo,,https://pbs.twimg.com/media/CU64WOlWcAA37TV.jpg,1,Dandie_Dinmont,0.6761020000000001,True,West_Highland_white_terrier,0.0408256,True,clumber,0.0395333,True,11-28-2015,18:50
1825,2015-11-28 18:19:37,11452,5537,670668383499735048,3201009,2015-11-28 18:19:37,10,10,Phineas,,https://pbs.twimg.com/media/CU6xVkbWsAAeHeU.jpg,1,banana,0.107317,False,orange,0.0996622,False,bagel,0.0890326,False,11-28-2015,18:19
1826,2015-11-28 05:28:09,1635,835,670474236058800128,3201009,2015-11-28 05:28:09,10,10, ,,https://pbs.twimg.com/media/CU4AwqQWUAAEgE2.jpg,1,wool,0.070076,False,siamang,0.06253600000000001,False,gorilla,0.0588936,False,11-28-2015,05:28
1827,2015-11-28 05:05:47,375,90,670468609693655041,3201009,2015-11-28 05:05:47,10,10,Edd,,https://pbs.twimg.com/media/CU37pEoWUAAitje.jpg,1,minivan,0.730152,False,beach_wagon,0.07866139999999999,False,car_wheel,0.06434580000000001,False,11-28-2015,05:05
1828,2015-11-28 04:54:34,1048,608,670465786746662913,3201009,2015-11-28 04:54:34,7,10, ,,https://pbs.twimg.com/media/CU35E7VWEAAKYBy.jpg,1,axolotl,0.611558,False,tailed_frog,0.186484,False,common_newt,0.078694,False,11-28-2015,04:54
1829,2015-11-28 04:03:11,580,225,670452855871037440,3201009,2015-11-28 04:03:11,11,10, ,,https://pbs.twimg.com/media/CU3tUC4WEAAoZby.jpg,1,Arctic_fox,0.188174,False,indri,0.123584,False,malamute,0.08037949999999999,True,11-28-2015,04:03
1830,2015-11-28 03:49:14,1264,729,670449342516494336,3201009,2015-11-28 03:49:14,5,10, ,,https://pbs.twimg.com/media/CU3qHNTWsAApGr0.jpg,1,peacock,0.999924,False,European_gallinule,2.9873000000000007e-05,False,agama,2.15076e-05,False,11-28-2015,03:49
1831,2015-11-28 03:31:48,7120,2153,670444955656130560,3201009,2015-11-28 03:31:48,10,10,Paull,,https://pbs.twimg.com/media/CU3mITUWIAAfyQS.jpg,1,English_springer,0.403698,True,Brittany_spaniel,0.347609,True,Welsh_springer_spaniel,0.137186,True,11-28-2015,03:31
1832,2015-11-28 03:21:24,690,213,670442337873600512,3201009,2015-11-28 03:21:24,11,10,Koda,,https://pbs.twimg.com/media/CU3jwAYWwAAhdAv.jpg,1,Sussex_spaniel,0.403552,True,otterhound,0.256302,True,Irish_terrier,0.187315,True,11-28-2015,03:21
1833,2015-11-28 02:55:30,1127,570,670435821946826752,3201009,2015-11-28 02:55:30,10,10, ,,https://pbs.twimg.com/media/CU3d0azWUAA38FD.jpg,1,sorrel,0.46037,False,basenji,0.135767,True,Cardigan,0.0991743,True,11-28-2015,02:55
1834,2015-11-28 02:48:46,1501,708,670434127938719744,3201009,2015-11-28 02:48:46,11,10,Hank,,https://pbs.twimg.com/media/CU3cSG8W4AIAePH.jpg,1,jack-o'-lantern,0.91914,False,Chesapeake_Bay_retriever,0.027351,True,Labrador_retriever,0.0200809,True,11-28-2015,02:48
1835,2015-11-28 02:45:17,345,122,670433248821026816,3201009,2015-11-28 02:45:17,10,10,Sam,,https://pbs.twimg.com/media/CU3be0SWEAEqb7I.jpg,1,window_shade,0.583427,False,giant_schnauzer,0.0622148,True,window_screen,0.039941,False,11-28-2015,02:45
1836,2015-11-28 02:25:32,1484,694,670428280563085312,3201009,2015-11-28 02:25:32,11,10,Willy,,https://pbs.twimg.com/media/CU3W9ELWEAEdUA0.jpg,1,chow,0.335269,True,golden_retriever,0.30585,True,Tibetan_mastiff,0.0633253,True,11-28-2015,02:25
1837,2015-11-28 02:20:27,551,179,670427002554466305,3201009,2015-11-28 02:20:27,9,10, ,,https://pbs.twimg.com/media/CU3VzVwWwAAAsst.jpg,1,seat_belt,0.952258,False,toy_terrier,0.0388716,True,beagle,0.00322644,True,11-28-2015,02:20
1838,2015-11-28 02:00:17,1415,709,670421925039075328,3201009,2015-11-28 02:00:17,12,10,Herb,,https://pbs.twimg.com/media/CU3RLqfW4AE0pbA.jpg,1,Chihuahua,0.275793,True,corn,0.0735958,False,bolete,0.054905099999999984,False,11-28-2015,02:00
1839,2015-11-28 01:54:54,668,342,670420569653809152,3201009,2015-11-28 01:54:54,10,10,Damon,,https://pbs.twimg.com/media/CU3P82RWEAAIVrE.jpg,1,bow_tie,0.268759,False,cardigan,0.15395699999999998,False,wig,0.0722949,False,11-28-2015,01:54
1840,2015-11-28 01:42:22,604,350,670417414769758208,3201010,2015-11-28 01:42:22,6,10, ,,https://pbs.twimg.com/media/CU3NE8EWUAEVdPD.jpg,1,sea_urchin,0.493257,False,porcupine,0.460565,False,cardoon,0.00814587,False,11-28-2015,01:42
1841,2015-11-28 01:18:21,2176,991,670411370698022913,3201010,2015-11-28 01:18:21,12,10,Scooter,,https://pbs.twimg.com/media/CU3HlZtW4AAezbt.jpg,1,Maltese_dog,0.584397,True,miniature_schnauzer,0.0642008,True,toy_poodle,0.0608677,True,11-28-2015,01:18
